timestamp,user_id,session_id,usage_index,task_label,event_type,key,button,x,y
2025-11-21T06:13:14.717446,1,1_1,1,study,mouse_scroll,,,933,531
2025-11-21T06:13:14.989845,1,1_1,1,study,mouse_down,,Button.left,863,559
2025-11-21T06:13:15.061383,1,1_1,1,study,mouse_up,,Button.left,863,559
2025-11-21T06:13:16.528386,1,1_1,1,study,mouse_down,,Button.left,585,1043
2025-11-21T06:13:16.590407,1,1_1,1,study,mouse_up,,Button.left,585,1043
2025-11-21T06:13:17.473180,1,1_1,1,study,mouse_down,,Button.left,1571,714
2025-11-21T06:13:17.537877,1,1_1,1,study,mouse_up,,Button.left,1571,714
2025-11-21T06:13:18.283442,1,1_1,1,study,key_press,Key.f12,,,
2025-11-21T06:13:21.234015,1,1_1,1,study,mouse_down,,Button.left,871,848
2025-11-21T06:13:21.289791,1,1_1,1,study,mouse_up,,Button.left,871,848
2025-11-21T06:13:22.793699,1,1_1,1,study,mouse_down,,Button.left,745,1066
2025-11-21T06:13:22.881932,1,1_1,1,study,mouse_up,,Button.left,745,1066
2025-11-21T06:13:24.194442,1,1_1,1,study,mouse_down,,Button.left,559,550
2025-11-21T06:13:24.241366,1,1_1,1,study,mouse_up,,Button.left,559,550
2025-11-21T06:13:24.858161,1,1_1,1,study,key_press,Key.enter,,,
2025-11-21T06:13:25.330362,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:25.451978,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:25.621889,1,1_1,1,study,key_press,s,,,
2025-11-21T06:13:25.727220,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:25.925452,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:26.030102,1,1_1,1,study,key_press,l,,,
2025-11-21T06:13:26.242663,1,1_1,1,study,key_press,f,,,
2025-11-21T06:13:26.281798,1,1_1,1,study,key_press,j,,,
2025-11-21T06:13:26.464315,1,1_1,1,study,key_press,s,,,
2025-11-21T06:13:26.885744,1,1_1,1,study,key_press,t,,,
2025-11-21T06:13:27.076965,1,1_1,1,study,key_press,l,,,
2025-11-21T06:13:27.560040,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:28.225537,1,1_1,1,study,key_press,v,,,
2025-11-21T06:13:28.878679,1,1_1,1,study,key_press,n,,,
2025-11-21T06:13:28.983912,1,1_1,1,study,key_press,g,,,
2025-11-21T06:13:29.452168,1,1_1,1,study,key_press,i,,,
2025-11-21T06:13:29.592481,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:30.128859,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:30.458672,1,1_1,1,study,key_press,e,,,
2025-11-21T06:13:30.809009,1,1_1,1,study,key_press,o,,,
2025-11-21T06:13:31.147105,1,1_1,1,study,key_press,c,,,
2025-11-21T06:13:31.464820,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:31.928430,1,1_1,1,study,key_press,s,,,
2025-11-21T06:13:32.162222,1,1_1,1,study,key_press,m,,,
2025-11-21T06:13:32.398654,1,1_1,1,study,key_press,c,,,
2025-11-21T06:13:32.626304,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:33.213317,1,1_1,1,study,key_press,w,,,
2025-11-21T06:13:33.686599,1,1_1,1,study,key_press,o,,,
2025-11-21T06:13:33.992397,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:34.420069,1,1_1,1,study,key_press,p,,,
2025-11-21T06:13:34.724183,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:34.735057,1,1_1,1,study,key_press,s,,,
2025-11-21T06:13:35.018953,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:35.337748,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:35.553549,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:36.130477,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:36.340881,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:36.865594,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:37.375765,1,1_1,1,study,key_press,e,,,
2025-11-21T06:13:37.632489,1,1_1,1,study,key_press,h,,,
2025-11-21T06:13:37.820265,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:38.091960,1,1_1,1,study,key_press,g,,,
2025-11-21T06:13:38.291266,1,1_1,1,study,key_press,o,,,
2025-11-21T06:13:38.615728,1,1_1,1,study,key_press,a,,,
2025-11-21T06:13:38.866916,1,1_1,1,study,key_press,n,,,
2025-11-21T06:13:39.055752,1,1_1,1,study,key_press,f,,,
2025-11-21T06:13:39.363239,1,1_1,1,study,key_press,r,,,
2025-11-21T06:13:39.561404,1,1_1,1,study,key_press,h,,,
2025-11-21T06:13:39.788535,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:40.267248,1,1_1,1,study,key_press,q,,,
2025-11-21T06:13:40.443746,1,1_1,1,study,key_press,o,,,
2025-11-21T06:13:40.638017,1,1_1,1,study,key_press,r,,,
2025-11-21T06:13:40.864466,1,1_1,1,study,key_press,e,,,
2025-11-21T06:13:41.025452,1,1_1,1,study,key_press,m,,,
2025-11-21T06:13:41.224045,1,1_1,1,study,key_press,t,,,
2025-11-21T06:13:41.434515,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:41.617094,1,1_1,1,study,key_press,s,,,
2025-11-21T06:13:41.761161,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:42.077345,1,1_1,1,study,key_press,l,,,
2025-11-21T06:13:42.362236,1,1_1,1,study,key_press,a,,,
2025-11-21T06:13:42.529316,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:42.820522,1,1_1,1,study,key_press,m,,,
2025-11-21T06:13:42.992117,1,1_1,1,study,key_press,g,,,
2025-11-21T06:13:43.183117,1,1_1,1,study,key_press,t,,,
2025-11-21T06:13:43.238858,1,1_1,1,study,key_press,h,,,
2025-11-21T06:13:43.394739,1,1_1,1,study,key_press,e,,,
2025-11-21T06:13:43.566111,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:43.648378,1,1_1,1,study,key_press,f,,,
2025-11-21T06:13:43.922910,1,1_1,1,study,key_press,g,,,
2025-11-21T06:13:44.128856,1,1_1,1,study,key_press,e,,,
2025-11-21T06:13:44.327338,1,1_1,1,study,key_press,h,,,
2025-11-21T06:13:44.561963,1,1_1,1,study,key_press,f,,,
2025-11-21T06:13:44.705728,1,1_1,1,study,key_press,h,,,
2025-11-21T06:13:44.775399,1,1_1,1,study,key_press,r,,,
2025-11-21T06:13:44.998677,1,1_1,1,study,key_press,g,,,
2025-11-21T06:13:45.120486,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:45.401413,1,1_1,1,study,key_press,m,,,
2025-11-21T06:13:45.500785,1,1_1,1,study,key_press,s,,,
2025-11-21T06:13:45.800526,1,1_1,1,study,key_press,f,,,
2025-11-21T06:13:46.006188,1,1_1,1,study,key_press,l,,,
2025-11-21T06:13:46.306274,1,1_1,1,study,key_press,s,,,
2025-11-21T06:13:46.532932,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:46.842410,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:47.153676,1,1_1,1,study,key_press,q,,,
2025-11-21T06:13:47.251098,1,1_1,1,study,key_press,h,,,
2025-11-21T06:13:47.388666,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:47.587545,1,1_1,1,study,key_press,n,,,
2025-11-21T06:13:47.704127,1,1_1,1,study,key_press,g,,,
2025-11-21T06:13:47.831594,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:47.935952,1,1_1,1,study,key_press,t,,,
2025-11-21T06:13:48.113825,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:48.268774,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:48.401427,1,1_1,1,study,key_press,n,,,
2025-11-21T06:13:48.550435,1,1_1,1,study,key_press,f,,,
2025-11-21T06:13:48.722446,1,1_1,1,study,key_press,l,,,
2025-11-21T06:13:48.910415,1,1_1,1,study,key_press,s,,,
2025-11-21T06:13:49.103495,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:49.361488,1,1_1,1,study,key_press,g,,,
2025-11-21T06:13:49.533330,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:49.731437,1,1_1,1,study,key_press,a,,,
2025-11-21T06:13:49.919166,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:49.952548,1,1_1,1,study,key_press,s,,,
2025-11-21T06:13:50.223028,1,1_1,1,study,key_press,t,,,
2025-11-21T06:13:50.377467,1,1_1,1,study,key_press,p,,,
2025-11-21T06:13:52.854088,1,1_1,1,study,mouse_down,,Button.left,1382,569
2025-11-21T06:13:53.902337,1,1_1,1,study,mouse_up,,Button.left,347,505
2025-11-21T06:13:54.615652,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:13:54.902255,1,1_1,1,study,key_press,a,,,
2025-11-21T06:13:55.052380,1,1_1,1,study,key_press,n,,,
2025-11-21T06:13:55.223493,1,1_1,1,study,key_press,r,,,
2025-11-21T06:13:55.388769,1,1_1,1,study,key_press,n,,,
2025-11-21T06:13:55.526225,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:55.723647,1,1_1,1,study,key_press,g,,,
2025-11-21T06:13:55.807062,1,1_1,1,study,key_press,h,,,
2025-11-21T06:13:56.073402,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:56.178726,1,1_1,1,study,key_press,Key.space,,,
2025-11-21T06:13:56.245741,1,1_1,1,study,key_press,t,,,
2025-11-21T06:13:56.356016,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:56.499904,1,1_1,1,study,key_press,a,,,
2025-11-21T06:13:56.660402,1,1_1,1,study,key_press,c,,,
2025-11-21T06:13:56.808263,1,1_1,1,study,key_press,j,,,
2025-11-21T06:13:57.294880,1,1_1,1,study,key_press,s,,,
2025-11-21T06:13:57.561608,1,1_1,1,study,key_press,f,,,
2025-11-21T06:13:57.655650,1,1_1,1,study,key_press,l,,,
2025-11-21T06:13:57.776824,1,1_1,1,study,key_press,Key.space,,,
2025-11-21T06:13:57.860967,1,1_1,1,study,key_press,g,,,
2025-11-21T06:13:57.968219,1,1_1,1,study,key_press,h,,,
2025-11-21T06:13:58.196043,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:58.257378,1,1_1,1,study,key_press,f,,,
2025-11-21T06:13:58.406738,1,1_1,1,study,key_press,u,,,
2025-11-21T06:13:58.561602,1,1_1,1,study,key_press,r,,,
2025-11-21T06:13:58.694581,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:58.980402,1,1_1,1,study,key_press,d,,,
2025-11-21T06:13:59.090348,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:59.173433,1,1_1,1,study,key_press,s,,,
2025-11-21T06:13:59.484049,1,1_1,1,study,key_press,t,,,
2025-11-21T06:13:59.610595,1,1_1,1,study,key_press,k,,,
2025-11-21T06:13:59.761020,1,1_1,1,study,key_press,s,,,
2025-11-21T06:13:59.893412,1,1_1,1,study,key_press,Key.space,,,
2025-11-21T06:14:00.097278,1,1_1,1,study,key_press,e,,,
2025-11-21T06:14:00.181357,1,1_1,1,study,key_press,o,,,
2025-11-21T06:14:00.400946,1,1_1,1,study,key_press,g,,,
2025-11-21T06:14:00.472783,1,1_1,1,study,key_press,k,,,
2025-11-21T06:14:00.588624,1,1_1,1,study,key_press,s,,,
2025-11-21T06:14:00.693998,1,1_1,1,study,key_press,Key.space,,,
2025-11-21T06:14:00.875748,1,1_1,1,study,key_press,t,,,
2025-11-21T06:14:00.953170,1,1_1,1,study,key_press,k,,,
2025-11-21T06:14:01.108763,1,1_1,1,study,key_press,f,,,
2025-11-21T06:14:01.146456,1,1_1,1,study,key_press,k,,,
2025-11-21T06:14:01.273561,1,1_1,1,study,key_press,a,,,
2025-11-21T06:14:01.478283,1,1_1,1,study,key_press,e,,,
2025-11-21T06:14:01.771567,1,1_1,1,study,key_press,o,,,
2025-11-21T06:14:01.914045,1,1_1,1,study,key_press,g,,,
2025-11-21T06:14:01.977309,1,1_1,1,study,key_press,k,,,
2025-11-21T06:14:02.132893,1,1_1,1,study,key_press,s,,,
2025-11-21T06:14:02.239629,1,1_1,1,study,key_press,d,,,
2025-11-21T06:14:02.332439,1,1_1,1,study,key_press,m,,,
2025-11-21T06:14:02.465827,1,1_1,1,study,key_press,f,,,
2025-11-21T06:14:02.604551,1,1_1,1,study,key_press,h,,,
2025-11-21T06:14:02.620372,1,1_1,1,study,key_press,Key.space,,,
2025-11-21T06:14:02.850862,1,1_1,1,study,key_press,r,,,
2025-11-21T06:14:02.972528,1,1_1,1,study,key_press,l,,,
2025-11-21T06:14:03.100323,1,1_1,1,study,key_press,f,,,
2025-11-21T06:14:03.285050,1,1_1,1,study,key_press,d,,,
2025-11-21T06:14:03.384623,1,1_1,1,study,key_press,l,,,
2025-11-21T06:14:03.439076,1,1_1,1,study,key_press,Key.space,,,
2025-11-21T06:14:03.633407,1,1_1,1,study,key_press,Key.tab,,,
2025-11-21T06:14:03.738105,1,1_1,1,study,key_press,h,,,
2025-11-21T06:14:03.865190,1,1_1,1,study,key_press,w,,,
2025-11-21T06:14:03.987578,1,1_1,1,study,key_press,j,,,
2025-11-21T06:14:04.065132,1,1_1,1,study,key_press,s,,,
2025-11-21T06:14:04.384966,1,1_1,1,study,key_press,g,,,
2025-11-21T06:14:04.512656,1,1_1,1,study,key_press,k,,,
2025-11-21T06:14:04.664726,1,1_1,1,study,key_press,t,,,
2025-11-21T06:14:04.764303,1,1_1,1,study,key_press,p,,,
2025-11-21T06:14:06.381759,1,1_1,1,study,mouse_down,,Button.left,994,535
2025-11-21T06:14:07.357808,1,1_1,1,study,mouse_up,,Button.left,339,511
2025-11-21T06:14:07.733862,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:11.916138,1,1_1,1,study,mouse_down,,Button.left,192,555
2025-11-21T06:14:12.025943,1,1_1,1,study,mouse_up,,Button.left,192,555
2025-11-21T06:14:13.622117,1,1_1,1,study,mouse_down,,Button.left,410,66
2025-11-21T06:14:13.702117,1,1_1,1,study,mouse_up,,Button.left,410,66
2025-11-21T06:14:16.381979,1,1_1,1,study,mouse_down,,Button.left,1024,555
2025-11-21T06:14:16.454138,1,1_1,1,study,mouse_up,,Button.left,1024,555
2025-11-21T06:14:17.013290,1,1_1,1,study,mouse_down,,Button.left,887,559
2025-11-21T06:14:17.120644,1,1_1,1,study,mouse_up,,Button.left,887,559
2025-11-21T06:14:17.437826,1,1_1,1,study,mouse_scroll,,,678,435
2025-11-21T06:14:17.453539,1,1_1,1,study,mouse_scroll,,,678,435
2025-11-21T06:14:17.469854,1,1_1,1,study,mouse_scroll,,,678,435
2025-11-21T06:14:17.478008,1,1_1,1,study,mouse_scroll,,,678,435
2025-11-21T06:14:17.486325,1,1_1,1,study,mouse_scroll,,,678,435
2025-11-21T06:14:17.494068,1,1_1,1,study,mouse_scroll,,,678,435
2025-11-21T06:14:17.502300,1,1_1,1,study,mouse_scroll,,,678,435
2025-11-21T06:14:17.518103,1,1_1,1,study,mouse_scroll,,,678,435
2025-11-21T06:14:17.762232,1,1_1,1,study,mouse_scroll,,,748,394
2025-11-21T06:14:17.777329,1,1_1,1,study,mouse_scroll,,,748,394
2025-11-21T06:14:17.781985,1,1_1,1,study,mouse_scroll,,,748,394
2025-11-21T06:14:17.789756,1,1_1,1,study,mouse_scroll,,,748,394
2025-11-21T06:14:17.798169,1,1_1,1,study,mouse_scroll,,,748,394
2025-11-21T06:14:17.805866,1,1_1,1,study,mouse_scroll,,,748,394
2025-11-21T06:14:17.812796,1,1_1,1,study,mouse_scroll,,,748,394
2025-11-21T06:14:18.061531,1,1_1,1,study,mouse_scroll,,,896,390
2025-11-21T06:14:18.069531,1,1_1,1,study,mouse_scroll,,,896,390
2025-11-21T06:14:18.078084,1,1_1,1,study,mouse_scroll,,,896,390
2025-11-21T06:14:18.085455,1,1_1,1,study,mouse_scroll,,,896,390
2025-11-21T06:14:18.094633,1,1_1,1,study,mouse_scroll,,,901,388
2025-11-21T06:14:18.102064,1,1_1,1,study,mouse_scroll,,,915,381
2025-11-21T06:14:18.109608,1,1_1,1,study,mouse_scroll,,,933,372
2025-11-21T06:14:18.326241,1,1_1,1,study,mouse_scroll,,,1460,343
2025-11-21T06:14:18.333262,1,1_1,1,study,mouse_scroll,,,1460,343
2025-11-21T06:14:18.341787,1,1_1,1,study,mouse_scroll,,,1460,343
2025-11-21T06:14:18.349230,1,1_1,1,study,mouse_scroll,,,1460,343
2025-11-21T06:14:18.357312,1,1_1,1,study,mouse_scroll,,,1460,343
2025-11-21T06:14:18.365901,1,1_1,1,study,mouse_scroll,,,1460,343
2025-11-21T06:14:18.373744,1,1_1,1,study,mouse_scroll,,,1460,343
2025-11-21T06:14:19.110181,1,1_1,1,study,mouse_down,,Button.left,1908,359
2025-11-21T06:14:20.333560,1,1_1,1,study,mouse_up,,Button.left,1895,586
2025-11-21T06:14:20.705924,1,1_1,1,study,mouse_down,,Button.left,845,414
2025-11-21T06:14:20.789550,1,1_1,1,study,mouse_up,,Button.left,845,414
2025-11-21T06:14:22.192048,1,1_1,1,study,key_press,Key.enter,,,
2025-11-21T06:14:22.349889,1,1_1,1,study,key_press,d,,,
2025-11-21T06:14:22.376007,1,1_1,1,study,key_press,l,,,
2025-11-21T06:14:22.532033,1,1_1,1,study,key_press,r,,,
2025-11-21T06:14:22.587368,1,1_1,1,study,key_press,p,,,
2025-11-21T06:14:22.789262,1,1_1,1,study,key_press,a,,,
2025-11-21T06:14:22.855476,1,1_1,1,study,key_press,k,,,
2025-11-21T06:14:22.965952,1,1_1,1,study,key_press,w,,,
2025-11-21T06:14:23.223917,1,1_1,1,study,key_press,s,,,
2025-11-21T06:14:23.406915,1,1_1,1,study,key_press,l,,,
2025-11-21T06:14:23.434221,1,1_1,1,study,key_press,w,,,
2025-11-21T06:14:23.797210,1,1_1,1,study,key_press,Key.shift,,,
2025-11-21T06:14:23.986388,1,1_1,1,study,key_press,~,,,
2025-11-21T06:14:24.173068,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:24.783249,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:24.813272,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:24.813272,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:24.815443,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:24.832412,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:24.866666,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:24.997640,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:25.172706,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:25.331529,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:25.535626,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:25.747339,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:26.008235,1,1_1,1,study,key_press,Key.backspace,,,
2025-11-21T06:14:26.660900,1,1_1,1,study,key_press,Key.ctrl_l,,,
2025-11-21T06:14:26.826412,1,1_1,1,study,key_press,,,,
2025-11-21T06:14:27.385849,1,1_1,1,study,mouse_down,,Button.left,850,423
2025-11-21T06:14:27.446271,1,1_1,1,study,mouse_up,,Button.left,850,423
2025-11-21T06:14:27.689366,1,1_1,1,study,mouse_scroll,,,850,423
2025-11-21T06:14:27.710025,1,1_1,1,study,mouse_scroll,,,850,423
2025-11-21T06:14:28.262264,1,1_1,1,study,key_press,Key.alt_l,,,
2025-11-21T06:14:28.786017,1,1_1,1,study,key_press,Key.alt_l,,,
2025-11-21T06:14:29.637273,1,1_1,1,study,mouse_down,,Button.left,590,1063
2025-11-21T06:14:29.713286,1,1_1,1,study,mouse_up,,Button.left,590,1063
2025-11-21T06:14:30.641450,1,1_1,1,study,mouse_down,,Button.right,590,1063
2025-11-21T06:14:30.721808,1,1_1,1,study,mouse_up,,Button.right,590,1063
2025-11-21T06:14:31.646344,1,1_1,1,study,mouse_down,,Button.left,584,920
2025-11-21T06:14:31.726333,1,1_1,1,study,mouse_up,,Button.left,584,920
2025-11-21T06:14:33.022090,1,1_1,1,study,mouse_down,,Button.left,676,507
2025-11-21T06:14:33.118145,1,1_1,1,study,mouse_up,,Button.left,676,507
2025-11-21T06:14:33.789277,1,1_1,1,study,key_press,s,,,
2025-11-21T06:14:33.863903,1,1_1,1,study,key_press,p,,,
2025-11-21T06:14:33.994507,1,1_1,1,study,key_press,d,,,
2025-11-21T06:14:34.066540,1,1_1,1,study,key_press,l,,,
2025-11-21T06:14:34.149459,1,1_1,1,study,key_press,q,,,
2025-11-21T06:14:34.243589,1,1_1,1,study,key_press,j,,,
2025-11-21T06:14:34.348553,1,1_1,1,study,key_press,d,,,
2025-11-21T06:14:34.426114,1,1_1,1,study,key_press,n,,,
2025-11-21T06:14:34.486500,1,1_1,1,study,key_press,p,,,
2025-11-21T06:14:34.549838,1,1_1,1,study,key_press,q,,,
2025-11-21T06:14:34.702422,1,1_1,1,study,key_press,x,,,
2025-11-21T06:14:34.903964,1,1_1,1,study,key_press,n,,,
2025-11-21T06:14:35.027261,1,1_1,1,study,key_press,s,,,
2025-11-21T06:14:35.122034,1,1_1,1,study,key_press,Key.enter,,,
2025-11-21T06:14:36.190028,1,1_1,1,study,mouse_down,,Button.left,265,393
2025-11-21T06:14:36.269512,1,1_1,1,study,mouse_up,,Button.left,265,393
2025-11-21T06:14:37.421639,1,1_1,1,study,mouse_down,,Button.left,386,493
2025-11-21T06:14:37.453001,1,1_1,1,study,mouse_up,,Button.left,386,493
2025-11-21T06:14:38.686274,1,1_1,1,study,mouse_down,,Button.left,267,959
2025-11-21T06:14:38.742018,1,1_1,1,study,mouse_up,,Button.left,267,959
2025-11-21T06:14:39.461764,1,1_1,1,study,mouse_scroll,,,901,787
2025-11-21T06:14:39.478100,1,1_1,1,study,mouse_scroll,,,901,787
2025-11-21T06:14:39.485960,1,1_1,1,study,mouse_scroll,,,901,787
2025-11-21T06:14:39.501970,1,1_1,1,study,mouse_scroll,,,901,787
2025-11-21T06:14:39.517868,1,1_1,1,study,mouse_scroll,,,901,787
2025-11-21T06:14:39.533976,1,1_1,1,study,mouse_scroll,,,901,787
2025-11-21T06:14:39.789863,1,1_1,1,study,mouse_scroll,,,935,721
2025-11-21T06:14:39.805725,1,1_1,1,study,mouse_scroll,,,935,721
2025-11-21T06:14:39.813772,1,1_1,1,study,mouse_scroll,,,935,721
2025-11-21T06:14:39.821704,1,1_1,1,study,mouse_scroll,,,935,721
2025-11-21T06:14:39.829773,1,1_1,1,study,mouse_scroll,,,935,721
2025-11-21T06:14:39.838496,1,1_1,1,study,mouse_scroll,,,935,721
2025-11-21T06:14:39.845683,1,1_1,1,study,mouse_scroll,,,935,721
2025-11-21T06:14:39.897105,1,1_1,1,study,mouse_scroll,,,935,721
2025-11-21T06:14:40.105005,1,1_1,1,study,mouse_scroll,,,939,721
2025-11-21T06:14:40.134894,1,1_1,1,study,mouse_scroll,,,939,721
2025-11-21T06:14:40.180785,1,1_1,1,study,mouse_scroll,,,939,721
2025-11-21T06:14:40.213234,1,1_1,1,study,mouse_scroll,,,939,721
2025-11-21T06:14:40.244438,1,1_1,1,study,mouse_scroll,,,939,721
2025-11-21T06:14:40.272033,1,1_1,1,study,mouse_scroll,,,940,721
2025-11-21T06:14:40.320178,1,1_1,1,study,mouse_scroll,,,942,721
2025-11-21T06:14:40.366540,1,1_1,1,study,mouse_scroll,,,946,721
2025-11-21T06:14:40.442675,1,1_1,1,study,mouse_scroll,,,952,715
2025-11-21T06:14:40.505873,1,1_1,1,study,mouse_scroll,,,952,715
2025-11-21T06:14:40.550833,1,1_1,1,study,mouse_scroll,,,954,715
2025-11-21T06:14:40.596070,1,1_1,1,study,mouse_scroll,,,954,714
2025-11-21T06:14:40.641620,1,1_1,1,study,mouse_scroll,,,954,713
2025-11-21T06:14:40.685506,1,1_1,1,study,mouse_scroll,,,955,712
2025-11-21T06:14:40.733544,1,1_1,1,study,mouse_scroll,,,957,712
2025-11-21T06:14:40.763761,1,1_1,1,study,mouse_scroll,,,958,712
2025-11-21T06:14:40.809463,1,1_1,1,study,mouse_scroll,,,958,712
2025-11-21T06:14:40.830021,1,1_1,1,study,mouse_scroll,,,958,712
2025-11-21T06:14:40.837966,1,1_1,1,study,mouse_scroll,,,958,712
2025-11-21T06:14:40.845989,1,1_1,1,study,mouse_scroll,,,958,712
2025-11-21T06:14:40.862066,1,1_1,1,study,mouse_scroll,,,958,712
2025-11-21T06:14:40.869933,1,1_1,1,study,mouse_scroll,,,958,712
2025-11-21T06:14:40.885967,1,1_1,1,study,mouse_scroll,,,958,712
2025-11-21T06:14:41.366062,1,1_1,1,study,mouse_scroll,,,955,727
2025-11-21T06:14:41.382305,1,1_1,1,study,mouse_scroll,,,955,732
2025-11-21T06:14:41.398302,1,1_1,1,study,mouse_scroll,,,955,733
2025-11-21T06:14:41.402078,1,1_1,1,study,mouse_scroll,,,955,733
2025-11-21T06:14:41.406023,1,1_1,1,study,mouse_scroll,,,955,733
2025-11-21T06:14:41.414054,1,1_1,1,study,mouse_scroll,,,955,733
2025-11-21T06:14:41.422003,1,1_1,1,study,mouse_scroll,,,955,733
2025-11-21T06:14:41.757812,1,1_1,1,study,mouse_scroll,,,993,723
2025-11-21T06:14:41.781980,1,1_1,1,study,mouse_scroll,,,993,723
2025-11-21T06:14:41.798003,1,1_1,1,study,mouse_scroll,,,993,723
2025-11-21T06:14:41.806098,1,1_1,1,study,mouse_scroll,,,993,723
2025-11-21T06:14:41.813968,1,1_1,1,study,mouse_scroll,,,993,723
2025-11-21T06:14:41.821655,1,1_1,1,study,mouse_scroll,,,993,723
2025-11-21T06:14:41.829978,1,1_1,1,study,mouse_scroll,,,993,723
2025-11-21T06:14:41.854114,1,1_1,1,study,mouse_scroll,,,993,723
2025-11-21T06:14:42.150409,1,1_1,1,study,mouse_scroll,,,1011,745
2025-11-21T06:14:42.166063,1,1_1,1,study,mouse_scroll,,,1011,745
2025-11-21T06:14:42.174051,1,1_1,1,study,mouse_scroll,,,1011,745
2025-11-21T06:14:42.182019,1,1_1,1,study,mouse_scroll,,,1011,745
2025-11-21T06:14:42.189786,1,1_1,1,study,mouse_scroll,,,1011,745
2025-11-21T06:14:42.228711,1,1_1,1,study,mouse_scroll,,,1011,745
