timestamp,user_id,session_id,usage_index,task_label,event_type,key,button,x,y
2025-11-22T11:39:06.423051,1,20251122113624_1_m7gt,1,study,key_press,d,,,
2025-11-22T11:39:06.617488,1,20251122113624_1_m7gt,1,study,key_press,m,,,
2025-11-22T11:39:06.744032,1,20251122113624_1_m7gt,1,study,key_press,a,,,
2025-11-22T11:39:06.914305,1,20251122113624_1_m7gt,1,study,key_press,",",,,
2025-11-22T11:39:07.227885,1,20251122113624_1_m7gt,1,study,key_press,.,,,
2025-11-22T11:39:07.364051,1,20251122113624_1_m7gt,1,study,key_press,.,,,
2025-11-22T11:39:07.507384,1,20251122113624_1_m7gt,1,study,key_press,.,,,
2025-11-22T11:39:07.692430,1,20251122113624_1_m7gt,1,study,key_press,d,,,
2025-11-22T11:39:07.790930,1,20251122113624_1_m7gt,1,study,key_press,q,,,
2025-11-22T11:39:07.850759,1,20251122113624_1_m7gt,1,study,key_press,j,,,
2025-11-22T11:39:08.080628,1,20251122113624_1_m7gt,1,study,key_press,t,,,
2025-11-22T11:39:08.209341,1,20251122113624_1_m7gt,1,study,key_press,s,,,
2025-11-22T11:39:08.256131,1,20251122113624_1_m7gt,1,study,key_press,m,,,
2025-11-22T11:39:08.293543,1,20251122113624_1_m7gt,1,study,key_press,s,,,
2025-11-22T11:39:08.412952,1,20251122113624_1_m7gt,1,study,key_press,Key.backspace,,,
2025-11-22T11:39:08.575963,1,20251122113624_1_m7gt,1,study,key_press,Key.backspace,,,
2025-11-22T11:39:08.739380,1,20251122113624_1_m7gt,1,study,key_press,Key.backspace,,,
2025-11-22T11:39:08.891483,1,20251122113624_1_m7gt,1,study,key_press,Key.backspace,,,
2025-11-22T11:39:09.036664,1,20251122113624_1_m7gt,1,study,key_press,Key.backspace,,,
2025-11-22T11:39:09.178201,1,20251122113624_1_m7gt,1,study,key_press,d,,,
2025-11-22T11:39:09.271949,1,20251122113624_1_m7gt,1,study,key_press,j,,,
2025-11-22T11:39:09.278029,1,20251122113624_1_m7gt,1,study,key_press,q,,,
2025-11-22T11:39:09.437945,1,20251122113624_1_m7gt,1,study,key_press,t,,,
2025-11-22T11:39:09.635153,1,20251122113624_1_m7gt,1,study,key_press,s,,,
2025-11-22T11:39:09.691423,1,20251122113624_1_m7gt,1,study,key_press,m,,,
2025-11-22T11:39:09.807402,1,20251122113624_1_m7gt,1,study,key_press,s,,,
2025-11-22T11:39:09.981295,1,20251122113624_1_m7gt,1,study,key_press,e,,,
2025-11-22T11:39:10.021113,1,20251122113624_1_m7gt,1,study,key_press,p,,,
2025-11-22T11:39:10.237014,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:39:10.358472,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:39:10.857025,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:39:10.915689,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:39:11.792509,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,659,1046
2025-11-22T11:39:11.864362,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,659,1046
2025-11-22T11:39:12.640386,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,1107,604
2025-11-22T11:39:13.353145,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,1021,976
2025-11-22T11:39:14.159693,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,633,1060
2025-11-22T11:39:14.224043,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,633,1060
2025-11-22T11:39:16.230185,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,1033,876
2025-11-22T11:39:16.296190,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,1033,876
2025-11-22T11:39:16.893160,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:39:16.941880,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:39:17.952444,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,1318,296
2025-11-22T11:39:18.060309,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,1318,296
2025-11-22T11:39:19.936170,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1079,618
2025-11-22T11:39:19.955706,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1079,618
2025-11-22T11:39:19.972253,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1079,618
2025-11-22T11:39:19.999954,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1079,618
2025-11-22T11:39:20.576824,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1120,497
2025-11-22T11:39:20.619901,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1120,497
2025-11-22T11:39:21.376044,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1104,453
2025-11-22T11:39:22.122930,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1125,555
2025-11-22T11:39:22.181848,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1122,565
2025-11-22T11:39:22.217275,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1122,566
2025-11-22T11:39:22.279697,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1120,567
2025-11-22T11:39:22.303816,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1120,567
2025-11-22T11:39:23.588561,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,1106,591
2025-11-22T11:39:23.668142,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,1106,591
2025-11-22T11:39:24.236171,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,1109,603
2025-11-22T11:39:24.826567,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,1017,983
2025-11-22T11:39:30.616179,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,1515,964
2025-11-22T11:39:30.681649,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,1515,964
2025-11-22T11:41:33.316791,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1288,448
2025-11-22T11:41:33.356232,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1288,448
2025-11-22T11:41:33.387976,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1288,448
2025-11-22T11:41:40.012572,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,686,623
2025-11-22T11:41:40.085191,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,685,622
2025-11-22T11:41:40.284782,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,684,612
2025-11-22T11:41:40.347989,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,684,612
2025-11-22T11:41:41.100840,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,776,955
2025-11-22T11:41:41.196324,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,777,958
2025-11-22T11:41:42.154933,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,693,615
2025-11-22T11:41:42.267387,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,693,615
2025-11-22T11:41:43.356214,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,461,772
2025-11-22T11:41:43.428433,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,461,772
2025-11-22T11:42:19.876987,1,20251122113624_1_m7gt,1,study,key_press,Key.f5,,,
2025-11-22T11:42:26.500887,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,975,571
2025-11-22T11:42:26.542740,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,975,571
2025-11-22T11:42:26.592745,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,975,571
2025-11-22T11:42:27.396112,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,975,571
2025-11-22T11:42:27.404409,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,975,571
2025-11-22T11:42:27.416776,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,975,571
2025-11-22T11:42:27.424095,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,975,571
2025-11-22T11:42:27.707490,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1039,550
2025-11-22T11:42:27.708401,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1039,550
2025-11-22T11:42:27.708401,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1039,550
2025-11-22T11:42:27.709375,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1039,550
2025-11-22T11:42:27.724676,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1039,550
2025-11-22T11:42:29.955023,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,632,1066
2025-11-22T11:42:30.002467,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,632,1066
2025-11-22T11:42:30.924583,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,1064,607
2025-11-22T11:42:31.508210,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,1034,962
2025-11-22T11:42:32.036816,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,990,950
2025-11-22T11:42:32.076739,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,990,950
2025-11-22T11:42:33.175819,1,20251122113624_1_m7gt,1,study,key_press,v,,,
2025-11-22T11:42:33.300974,1,20251122113624_1_m7gt,1,study,key_press,k,,,
2025-11-22T11:42:33.516648,1,20251122113624_1_m7gt,1,study,key_press,d,,,
2025-11-22T11:42:33.673069,1,20251122113624_1_m7gt,1,study,key_press,l,,,
2025-11-22T11:42:33.748979,1,20251122113624_1_m7gt,1,study,key_press,f,,,
2025-11-22T11:42:33.973473,1,20251122113624_1_m7gt,1,study,key_press,e,,,
2025-11-22T11:42:33.974858,1,20251122113624_1_m7gt,1,study,key_press,k,,,
2025-11-22T11:42:33.975893,1,20251122113624_1_m7gt,1,study,key_press,t,,,
2025-11-22T11:42:34.009527,1,20251122113624_1_m7gt,1,study,key_press,l,,,
2025-11-22T11:42:34.284321,1,20251122113624_1_m7gt,1,study,key_press,q,,,
2025-11-22T11:42:34.350703,1,20251122113624_1_m7gt,1,study,key_press,h,,,
2025-11-22T11:42:34.506264,1,20251122113624_1_m7gt,1,study,key_press,k,,,
2025-11-22T11:42:34.644778,1,20251122113624_1_m7gt,1,study,key_press,q,,,
2025-11-22T11:42:34.683849,1,20251122113624_1_m7gt,1,study,key_press,k,,,
2025-11-22T11:42:35.013186,1,20251122113624_1_m7gt,1,study,key_press,.,,,
2025-11-22T11:42:35.162014,1,20251122113624_1_m7gt,1,study,key_press,Key.space,,,
2025-11-22T11:42:35.306013,1,20251122113624_1_m7gt,1,study,key_press,d,,,
2025-11-22T11:42:35.384013,1,20251122113624_1_m7gt,1,study,key_press,j,,,
2025-11-22T11:42:35.406014,1,20251122113624_1_m7gt,1,study,key_press,q,,,
2025-11-22T11:42:35.561013,1,20251122113624_1_m7gt,1,study,key_press,t,,,
2025-11-22T11:42:35.750394,1,20251122113624_1_m7gt,1,study,key_press,d,,,
2025-11-22T11:42:35.777768,1,20251122113624_1_m7gt,1,study,key_press,j,,,
2025-11-22T11:42:38.519630,1,20251122113624_1_m7gt,1,study,key_press,Key.enter,,,
2025-11-22T11:42:46.532288,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,757,234
2025-11-22T11:42:46.629038,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,757,234
2025-11-22T11:43:03.955423,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,903,570
2025-11-22T11:43:04.009563,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,903,570
2025-11-22T11:43:06.823989,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,714,671
2025-11-22T11:43:07.873843,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,694,311
2025-11-22T11:43:08.604124,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,815,310
2025-11-22T11:43:08.738264,1,20251122113624_1_m7gt,1,study,key_press,Key.ctrl_l,,,
2025-11-22T11:43:08.882752,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:43:09.101528,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:43:09.262190,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:43:10.098282,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:43:10.242853,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:43:10.936473,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:43:10.983968,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:43:11.182358,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:43:12.228375,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,21,138
2025-11-22T11:43:12.300287,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,21,138
2025-11-22T11:43:12.813115,1,20251122113624_1_m7gt,1,study,key_press,Key.ctrl_l,,,
2025-11-22T11:43:12.907001,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:43:13.944877,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,162,311
2025-11-22T11:43:14.019049,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,162,311
2025-11-22T11:43:14.385949,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,695,458
2025-11-22T11:43:14.428022,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,695,458
2025-11-22T11:43:14.764591,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,739,477
2025-11-22T11:43:15.364735,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:43:15.420068,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:43:16.587765,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,754,498
2025-11-22T11:43:18.052665,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,682,681
2025-11-22T11:43:19.140397,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,1188,715
2025-11-22T11:43:19.172551,1,20251122113624_1_m7gt,1,study,key_press,Key.ctrl_l,,,
2025-11-22T11:43:19.261008,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:43:19.561654,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:43:19.676144,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:43:20.964952,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,1043,424
2025-11-22T11:43:21.996047,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,441,409
2025-11-22T11:43:22.036498,1,20251122113624_1_m7gt,1,study,key_press,Key.ctrl_l,,,
2025-11-22T11:43:22.120425,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:43:23.232391,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,378,428
2025-11-22T11:43:23.312403,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,378,428
2025-11-22T11:43:24.007790,1,20251122113624_1_m7gt,1,study,key_press,Key.left,,,
2025-11-22T11:43:24.348270,1,20251122113624_1_m7gt,1,study,key_press,Key.backspace,,,
2025-11-22T11:43:24.802468,1,20251122113624_1_m7gt,1,study,key_press,Key.enter,,,
2025-11-22T11:43:25.782294,1,20251122113624_1_m7gt,1,study,key_press,Key.ctrl_l,,,
2025-11-22T11:43:25.952672,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:43:26.280830,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,849,422
2025-11-22T11:43:26.324592,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,849,422
2025-11-22T11:43:27.327724,1,20251122113624_1_m7gt,1,study,key_press,Key.ctrl_l,,,
2025-11-22T11:43:27.455545,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:43:27.888054,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,847,675
2025-11-22T11:43:27.908910,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,848,676
2025-11-22T11:43:27.924323,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,848,676
2025-11-22T11:43:27.980309,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,857,678
2025-11-22T11:43:28.249349,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:43:28.299458,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:43:28.640089,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,962,663
2025-11-22T11:43:28.666386,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,962,663
2025-11-22T11:43:28.703357,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,962,663
2025-11-22T11:43:28.728886,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,962,663
2025-11-22T11:43:28.763710,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,962,663
2025-11-22T11:43:29.716036,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,966,625
2025-11-22T11:43:29.780197,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,966,625
2025-11-22T11:43:30.652365,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,967,616
2025-11-22T11:43:32.390451,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,930,543
2025-11-22T11:43:32.477339,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,930,543
2025-11-22T11:43:37.676982,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,697,563
2025-11-22T11:43:38.822214,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,977,831
2025-11-22T11:43:38.934734,1,20251122113624_1_m7gt,1,study,key_press,Key.ctrl_l,,,
2025-11-22T11:43:39.035797,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:43:39.238760,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:43:39.319218,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:43:40.780669,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,432,485
2025-11-22T11:43:41.224409,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,745,564
2025-11-22T11:43:41.644452,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,746,564
2025-11-22T11:43:42.932687,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,433,426
2025-11-22T11:43:43.532520,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,380,358
2025-11-22T11:43:43.932251,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,427,382
2025-11-22T11:43:44.340680,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,383,363
2025-11-22T11:43:44.424342,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,383,363
2025-11-22T11:43:44.893188,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,370,355
2025-11-22T11:43:46.093020,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,823,619
2025-11-22T11:43:46.156268,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,823,619
2025-11-22T11:43:47.089098,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,776,497
2025-11-22T11:43:47.600079,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,528,315
2025-11-22T11:43:47.660770,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,528,315
2025-11-22T11:43:48.643970,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,365,235
2025-11-22T11:43:48.821038,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,365,235
2025-11-22T11:43:49.307975,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,372,235
2025-11-22T11:43:50.724831,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,828,594
2025-11-22T11:43:50.765418,1,20251122113624_1_m7gt,1,study,key_press,Key.ctrl_l,,,
2025-11-22T11:43:50.831858,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:43:52.366394,1,20251122113624_1_m7gt,1,study,key_press,Key.ctrl_l,,,
2025-11-22T11:43:52.561982,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:43:53.041396,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:43:53.117272,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:43:53.932152,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1028,619
2025-11-22T11:43:54.020876,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,1029,618
2025-11-22T11:43:55.482318,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,1519,264
2025-11-22T11:43:55.541010,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,1519,264
2025-11-22T11:43:56.099070,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:43:56.194646,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:43:57.453685,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:43:57.580919,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:43:58.210689,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,1140,564
2025-11-22T11:43:58.244047,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,1140,564
2025-11-22T11:43:58.628137,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:43:58.675570,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:43:59.540491,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,688,475
2025-11-22T11:43:59.660815,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,688,475
2025-11-22T11:44:00.108627,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,689,472
2025-11-22T11:44:01.334559,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,248,220
2025-11-22T11:44:01.412567,1,20251122113624_1_m7gt,1,study,key_press,Key.ctrl_l,,,
2025-11-22T11:44:01.507012,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:44:03.801490,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,369,247
2025-11-22T11:44:03.912315,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,369,247
2025-11-22T11:44:05.157861,1,20251122113624_1_m7gt,1,study,key_press,Key.backspace,,,
2025-11-22T11:44:05.846490,1,20251122113624_1_m7gt,1,study,key_press,Key.enter,,,
2025-11-22T11:44:06.664562,1,20251122113624_1_m7gt,1,study,key_press,Key.backspace,,,
2025-11-22T11:44:07.055271,1,20251122113624_1_m7gt,1,study,key_press,Key.backspace,,,
2025-11-22T11:44:07.341603,1,20251122113624_1_m7gt,1,study,key_press,Key.ctrl_l,,,
2025-11-22T11:44:07.397253,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:44:07.685136,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:44:08.045094,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:44:08.371676,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:44:09.215527,1,20251122113624_1_m7gt,1,study,key_press,Key.ctrl_l,,,
2025-11-22T11:44:09.369166,1,20251122113624_1_m7gt,1,study,key_press,,,,
2025-11-22T11:44:09.621071,1,20251122113624_1_m7gt,1,study,key_press,Key.alt_l,,,
2025-11-22T11:44:09.649571,1,20251122113624_1_m7gt,1,study,key_press,Key.tab,,,
2025-11-22T11:44:10.352971,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,1260,546
2025-11-22T11:44:10.412300,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,1260,546
2025-11-22T11:44:12.350570,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,905,503
2025-11-22T11:44:12.784194,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,904,508
2025-11-22T11:44:12.818833,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,904,508
2025-11-22T11:44:14.428587,1,20251122113624_1_m7gt,1,study,mouse_down,,Button.left,748,1057
2025-11-22T11:44:14.508528,1,20251122113624_1_m7gt,1,study,mouse_up,,Button.left,748,1057
2025-11-22T11:44:14.960730,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,853,932
2025-11-22T11:44:14.980203,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,853,932
2025-11-22T11:44:14.988169,1,20251122113624_1_m7gt,1,study,mouse_scroll,,,853,932
